-1	5.844535359438924605494E-4
-0.997855534435087570306	0.00360037758173012657685
-0.992817139710257168739	0.0064733769401522525521
-0.9849154197059760114719	0.0093261979484901244666
-0.974173771142327962156	0.0121519213317887126104
-0.960623273532877767448	0.0149425558924158151267
-0.9443030274787466977267	0.017690089617496036602
-0.9252600999996680165005	0.0203866109605990445312
-0.90354940186116704667	0.0230243489803874468395
-0.8792335331450697052035	0.025595700038299813787
-0.8523826041616372955425	0.0280932510486253395248
-0.8230740338838316141199	0.0305098013327773342137
-0.79139232699429734825	0.032838383576712233564
-0.7574288303685983529655	0.035072284007301495726
-0.7212814697686094677915	0.0372050617922949170366
-0.6830544675364421935191	0.03923056763271681895375
-0.6428580421174588407998	0.0411429615047031474867
-0.6008080902859856861063	0.042936729504496210002
-0.557025852993752558547	0.044606699750397694166
-0.5116375658065868922085	0.0461480572970417440539
-0.4647740949384297416171	0.0475563580196330268612
-0.4165705599327808107635	0.0488275414284765111796
-0.36716594407990414956	0.0499579423770569489315
-0.3167026936933276796918	0.050944301630032067042
-0.26532630740119590608	0.0517837752607428295016
-0.2131849166367665011715	0.0524739428511909802418
-0.1604288585376800186042	0.0530128144708700801182
-0.1072102424854961760286	0.05339883641434677549799
-0.0536825115353119138328	0.0536308956810613142816
0	0.05370832318443853213
0.0536825115353119138328	0.05363089568106131428156
0.1072102424854961760286	0.053398836414346775498
0.1604288585376800186042	0.053012814470870080118
0.2131849166367665011715	0.052473942851190980242
0.2653263074011959060797	0.051783775260742829502
0.3167026936933276796918	0.0509443016300320670424
0.36716594407990414956	0.0499579423770569489315
0.4165705599327808107635	0.04882754142847651118
0.4647740949384297416171	0.0475563580196330268612
0.5116375658065868922085	0.046148057297041744054
0.557025852993752558547	0.044606699750397694166
0.6008080902859856861063	0.04293672950449621000172
0.6428580421174588407998	0.041142961504703147487
0.6830544675364421935191	0.03923056763271681895375
0.7212814697686094677915	0.0372050617922949170366
0.7574288303685983529655	0.035072284007301495726
0.79139232699429734825	0.0328383835767122335636
0.8230740338838316141199	0.0305098013327773342137
0.8523826041616372955425	0.0280932510486253395248
0.8792335331450697052035	0.0255957000382998137868
0.90354940186116704667	0.0230243489803874468395
0.9252600999996680165005	0.0203866109605990445312
0.9443030274787466977267	0.017690089617496036602
0.9606232735328777674477	0.0149425558924158151267
0.974173771142327962156	0.0121519213317887126104
0.9849154197059760114719	0.009326197948490124467
0.9928171397102571687389	0.006473376940152252552
0.9978555344350875703059	0.003600377581730126577
1	5.844535359438924605494E-4
