-1	7.843137254901960784314E-4
-0.9971225631189888939984	0.0048303839785079998527
-0.9903648336875115895784	0.0086798928414219331513
-0.9797745324095920903316	0.0124937885848671259028
-0.9653934554758873095342	0.01625906923461817129352
-0.9472773863088950423228	0.01996137724453678376698
-0.9254964541441035611988	0.0235864349224985886837
-0.9001349406832244325813	0.027120231473672400039
-0.8712909715312060668827	0.03054910047319849300448
-0.8390761417977742656394	0.0338597785040048038109
-0.8036150862456403001009	0.0370394582531704151195
-0.7650449978835682158753	0.0400758387067060957414
-0.7235150975511914317682	0.042957173003353664119
-0.679186056790513039738	0.0456723139990345192044
-0.63222937633339199807	0.048210757450078384096
-0.582826722651486238586	0.0505626826814710954656
-0.531169225155048514064	0.0527189905970575196211
-0.477456736769347268831	0.05467133889119774086605
-0.4218970607545205991349	0.0564121743288372612104
-0.3647051467629552867158	0.0579347619707360186763
-0.3061022592460902301582	0.0592332112316597497188
-0.2463151214288629109932	0.0603024986712018670549
-0.185575038164172938165	0.0611384874293385066052
-0.1241170010612322767999	0.061737943231686401764
-0.0621787793501240901363	0.062098546902639266273
0	0.062218903338029997763
0.0621787793501240901363	0.0620985469026392662728
0.1241170010612322767999	0.061737943231686401764
0.185575038164172938165	0.061138487429338506605
0.246315121428862910993	0.0603024986712018670549
0.3061022592460902301582	0.0592332112316597497188
0.3647051467629552867158	0.057934761970736018676
0.4218970607545205991349	0.0564121743288372612104
0.477456736769347268831	0.0546713388911977408661
0.5311692251550485140644	0.0527189905970575196211
0.582826722651486238586	0.0505626826814710954656
0.63222937633339199807	0.0482107574500783840957
0.679186056790513039738	0.045672313999034519204
0.7235150975511914317682	0.04295717300335366411919
0.7650449978835682158753	0.040075838706706095741
0.8036150862456403001009	0.03703945825317041511946
0.8390761417977742656394	0.033859778504004803811
0.8712909715312060668827	0.030549100473198493004
0.9001349406832244325813	0.0271202314736724000385
0.9254964541441035611988	0.023586434922498588684
0.9472773863088950423228	0.01996137724453678376698
0.9653934554758873095342	0.016259069234618171294
0.9797745324095920903316	0.012493788584867125903
0.9903648336875115895784	0.0086798928414219331513
0.9971225631189888939984	0.0048303839785079998527
1	7.843137254901960784314E-4
