-1	2.673082063619353114141E-4
-0.9990190076191391965329	0.001647323480333473514
-0.9967126782931605702436	0.002964547872568327428
-0.993091405907932037753	0.00427717019533430628
-0.988160247266230916238	0.005584056340853757061
-0.9819257557642667188709	0.00688355395225238124646
-0.9743961683669246966562	0.008173964666509673247
-0.9655814212781711669612	0.009453591231561440193
-0.955493142788405020933	0.01072074766194805012311
-0.9441446397141609697129	0.0119737634226558203609
-0.9315508804879097641822	0.0132109862380498699867
-0.917728475680321324776	0.0144307844902574529205
-0.9026956562132401536639	0.0156315494604958400478
-0.8864722493745612115792	0.0168116974908454548304
-0.869079652699374044983	0.0179696720922804317985
-0.8505408057660416901819	0.019103946007477180783
-0.8308801599510592730217	0.020213023230519237583
-0.810123646185886187688	0.0212954409830538792801
-0.788298640760006923908	0.022349771645372863213
-0.7654339292162698338766	0.02337462464042151335124
-0.7415596683866613898519	0.0243686482685453605529
-0.7167073466189046543122	0.0253305314907174140537
-0.6909097422465322050694	0.0262590056579875207333
-0.664200880357328048027	0.0271528461849279518309
-0.636615987917234061548	0.0280108741649015227511
-0.608191447308958963838	0.0288319579250426187318
-0.5789647483466019994566	0.02961501451891342988224
-0.5489744388296028648539	0.0303590111548752531052
-0.51826007370124891827	0.031062966558296595829
-0.4868621628788065504586	0.0317259522658052235002
-0.454822117824092474372	0.032347093849879714759
-0.4221821969249597975499	0.032925572072167167736
-0.3889854497597405522578	0.0334606239640071707217
-0.3552756603181585957797	0.0339515438327377957946
-0.3210972892536023751342	0.0343976841924570107185
-0.2864954152429240696321	0.0347984566180123665632
-0.2515156755311083340829	0.0351533325210929505252
-0.2162042057392286703368	0.0354618438474002458711
-0.1806075790150809080662	0.035723583693978567605
-0.1447727446067500753818	0.035938206845890998829
-0.1087469659401279283122	0.0361054302315330949434
-0.072577758282052571425	0.0362250332959839070644
-0.0363128260712880698703	0.0362968582919019582612
0	0.0363208104875825421565
0.03631282607128806987	0.0362968582919019582612
0.072577758282052571425	0.0362250332959839070644
0.1087469659401279283122	0.0361054302315330949434
0.1447727446067500753818	0.035938206845890998829
0.1806075790150809080662	0.035723583693978567605
0.216204205739228670337	0.0354618438474002458711
0.251515675531108334083	0.0351533325210929505252
0.2864954152429240696321	0.034798456618012366563
0.321097289253602375134	0.0343976841924570107185
0.3552756603181585957797	0.0339515438327377957946
0.3889854497597405522578	0.0334606239640071707217
0.42218219692495979755	0.032925572072167167736
0.454822117824092474372	0.0323470938498797147592
0.4868621628788065504586	0.0317259522658052235
0.5182600737012489182699	0.031062966558296595829
0.5489744388296028648539	0.030359011154875253105
0.5789647483466019994566	0.0296150145189134298822
0.6081914473089589638385	0.028831957925042618732
0.636615987917234061548	0.028010874164901522751
0.6642008803573280480267	0.0271528461849279518309
0.6909097422465322050694	0.0262590056579875207333
0.7167073466189046543122	0.02533053149071741405369
0.7415596683866613898519	0.0243686482685453605529
0.7654339292162698338766	0.0233746246404215133512
0.7882986407600069239083	0.022349771645372863213
0.810123646185886187688	0.02129544098305387928
0.8308801599510592730217	0.0202130232305192375827
0.8505408057660416901819	0.019103946007477180783
0.8690796526993740449827	0.0179696720922804317985
0.8864722493745612115792	0.0168116974908454548304
0.9026956562132401536639	0.015631549460495840048
0.917728475680321324776	0.0144307844902574529205
0.9315508804879097641822	0.0132109862380498699867
0.9441446397141609697129	0.011973763422655820361
0.9554931427884050209333	0.0107207476619480501231
0.9655814212781711669612	0.009453591231561440193
0.9743961683669246966562	0.0081739646665096732475
0.9819257557642667188709	0.0068835539522523812465
0.9881602472662309162377	0.0055840563408537570608
0.993091405907932037753	0.0042771701953343062803
0.9967126782931605702436	0.002964547872568327428
0.9990190076191391965329	0.001647323480333473514
1	2.673082063619353114141E-4
