-1	2.02020202020202020202E-4
-0.999258577965244922806	0.001245076659135294289299
-0.997515249037128610186	0.002241079755082963045
-0.994777307190455282175	0.00323432592363496012743
-0.991047693712928295458	0.004224276331654507435
-0.9863301638168109900583	0.0052099980705850798667
-0.9806294307220164940072	0.0061905203191467993692
-0.9739511810076603893302	0.0071648692230117860388
-0.966302073440818998656	0.0081320748477389990538
-0.9576897336809741194652	0.0090911736265803263805
-0.9481227471623532446598	0.0100412097785008319407
-0.9376106507355186521529	0.0109812364264625507806
-0.926163923252228889983	0.011910316608771469478
-0.913793975165241761724	0.0128275242432627334364
-0.90051313717814936409	0.01373194506501546269762
-0.8863346479672965430639	0.0146226775451983683062
-0.8712726409930402674513	0.0154988337937848658067
-0.8553421304159903283923	0.0163595404469137760299
-0.838558996133575347727	0.017203939538825604536
-0.8209399679525640387115	0.0180311893579213485724
-0.8025026089137250465782	0.01884046528631247402979
-0.7832652977854867098293	0.0196309606221481794179
-0.7632472107441923746788	0.0204018873839707127311
-0.7424683022593030589384	0.021152477096338553971
-0.720949285202659112481	0.021881981555959572786
-0.6987116102016659546816	0.0225896735775861423776
-0.675777444257010061106	0.023274847718938643155
-0.652169648646236438127	0.0239368209839411887311
-0.62791175613522542156	0.024574933503572831284
-0.603027947520293029997	0.025188549193658416299
-0.5775430275243039821474	0.025777056388945333874
-0.551482400070828795047	0.0263398684528354515535
-0.5248720429609952274077	0.0268764243621653780116
-0.4977384819782789419896	0.0273861892664528051118
-0.4701087644470479345456	0.027868655021051939597
-0.4420104322712193766676	0.0283233406936869117593
-0.4134714944799054560605	0.0287497930438584927206
-0.3845203993074160217885	0.02914758697464642593321
-0.3551860058354498418907	0.0295163259564571472514
-0.3254975552257425783107	0.0298556424222945984371
-0.295484641571847733399	0.0301651981341601997119
-0.2651771823991064086187	0.030444684520216807012
-0.2346053888422123554604	0.0306938229823806084535
-0.203799735530100137367	0.030912365174034381835
-0.172790930208175936296	0.0311000932475853104872
-0.14160988312817233549	0.0312568200716206080723
-0.110287676236140028426	0.031382389417444503601
-0.078855532189290610718	0.0314766761148106553841
-0.04734478323257520545	0.0315395861766947662214
-0.0157868399660234823703	0.0315710568929830309794
0.0157868399660234823703	0.0315710568929830309794
0.0473447832325752054504	0.031539586176694766221
0.0788555321892906107181	0.031476676114810655384
0.1102876762361400284264	0.0313823894174445036008
0.1416098831281723354901	0.0312568200716206080723
0.1727909302081759362963	0.0311000932475853104872
0.2037997355301001373672	0.030912365174034381835
0.2346053888422123554604	0.0306938229823806084535
0.2651771823991064086187	0.030444684520216807012
0.295484641571847733399	0.0301651981341601997119
0.325497555225742578311	0.0298556424222945984371
0.3551860058354498418907	0.0295163259564571472514
0.384520399307416021788	0.0291475869746464259332
0.4134714944799054560605	0.028749793043858492721
0.4420104322712193766676	0.028323340693686911759
0.4701087644470479345456	0.027868655021051939597
0.4977384819782789419896	0.027386189266452805112
0.524872042960995227408	0.026876424362165378012
0.5514824000708287950472	0.026339868452835451554
0.5775430275243039821474	0.025777056388945333874
0.6030279475202930299966	0.025188549193658416299
0.62791175613522542156	0.024574933503572831284
0.6521696486462364381275	0.0239368209839411887311
0.6757774442570100611057	0.0232748477189386431553
0.6987116102016659546816	0.022589673577586142378
0.7209492852026591124807	0.021881981555959572786
0.7424683022593030589384	0.0211524770963385539706
0.7632472107441923746788	0.020401887383970712731
0.7832652977854867098293	0.0196309606221481794179
0.8025026089137250465782	0.0188404652863124740298
0.8209399679525640387115	0.018031189357921348572
0.838558996133575347727	0.0172039395388256045362
0.8553421304159903283923	0.01635954044691377603
0.8712726409930402674513	0.015498833793784865807
0.8863346479672965430639	0.014622677545198368306
0.9005131371781493640895	0.013731945065015462698
0.9137939751652417617236	0.0128275242432627334364
0.9261639232522288899825	0.011910316608771469478
0.9376106507355186521529	0.0109812364264625507806
0.9481227471623532446598	0.0100412097785008319407
0.9576897336809741194652	0.0090911736265803263805
0.966302073440818998656	0.008132074847738999054
0.9739511810076603893302	0.0071648692230117860388
0.9806294307220164940072	0.0061905203191467993692
0.9863301638168109900583	0.005209998070585079867
0.9910476937129282954585	0.00422427633165450743477
0.9947773071904552821752	0.0032343259236349601274
0.9975152490371286101862	0.002241079755082963045
0.9992585779652449228062	0.0012450766591352942893
1	2.02020202020202020202E-4
